PC_1,PC_2,PC_3,Label
0.13148700919982695,0.467189225778547,0.2985353218406809,0
0.18043087584262787,0.3055177222098865,0.3914946247848251,0
0.42136164691864514,0.4316974292677166,0.09277568925686872,1
0.1338768044607576,0.2999774922516162,0.3309830790061818,0
0.19674261141701294,0.3051859908851944,0.3324994616545283,0
0.12990456644544615,0.3925599938363482,0.4364833757271464,0
0.2286181841612797,0.26418881844280645,0.18764305441920284,1
0.16887129291362632,0.46901779494986734,0.27770780349678154,0
0.1071123783950116,0.32157836969229003,0.5240882371897811,0
0.1282641331639557,0.2743912229703169,0.283159071772962,0
0.17425936020696298,0.4442550307525891,0.38345249911398965,0
0.10788485456592918,0.3496042960948615,0.34946109489780114,0
0.5705631822782633,0.8702661318455679,0.1104508715815854,1
0.17055743804656956,0.46697710722334224,0.23955769060533155,0
0.45401490528934935,0.33369339563286055,0.4026448371320903,1
0.17399194064649134,0.37112519036894026,0.20991709611733345,0
0.4629886467382977,0.27093654892850727,0.2669494329502662,1
0.1279551026335611,0.37241841716931884,0.35136075906298053,0
0.4050575700954368,0.19337369815098598,0.29965920089657044,1
0.4138803597813618,0.19720918288187472,0.248591967713354,1
0.05830064424525604,0.34370004162800877,0.3245078380262979,0
0.12357330197384743,0.30052576706000855,0.2814818226610543,0
0.364687034282495,0.20151560921244774,0.2794194900192955,1
0.3204495600900547,0.4814291346987259,0.25914217613091467,0
0.4760305890930822,0.18503173200767323,0.2928282627994611,1
0.16155042418159193,0.38140448372322355,0.2843472268822344,0
0.12719844206905823,0.36637816681633356,0.39120339672154525,0
0.16798242865654336,0.38074320243153137,0.30905375068127205,0
0.518737602401295,0.43944268756350446,0.42009935683610644,1
0.16543546531629932,0.29498318862323397,0.28530554779799455,0
0.12200357107627985,0.29289752001273556,0.3187124125644904,0
0.2767337457191768,0.21073993977576905,0.17350137506400767,1
0.46276918764470865,0.3103801336433487,0.23933247046998402,1
0.12200373250535777,0.40853996582309754,0.3431103824841483,0
0.42589415834505645,0.33208415905799715,0.3686647398912044,1
0.2808903955188379,0.39972222279783376,0.24970610653875217,1
0.10246172881516477,0.4184219040197381,0.23986585902450436,0
0.21873161667770655,0.4259497225836754,0.2568243620640847,0
0.15218972288306795,0.28483163726627714,0.26679533751139106,0
0.7119475679085822,0.4605719174266596,0.1951855547311174,1
0.2841709544159476,0.39908168219694107,0.2848039423284868,1
0.10197189010149535,0.34882625343038254,0.2558133224791729,0
0.4360189244484752,0.24088428498186035,0.41621778343748184,1
0.12353242161142051,0.4004905580296752,0.24319895660910812,0
0.2584268215872462,0.3701246018341835,0.1715302549048685,0
0.3652172971740647,0.6113327767440743,0.24824048504498414,1
0.1734617648517936,0.40141380307465874,0.305994286159992,0
0.13383139959025045,0.380513668699773,0.256168669871769,0
0.5181570687474534,0.5467922039767747,0.10857568555936659,1
0.3971307921513253,0.5844505023216563,0.6791418002034664,0
0.133635896405186,0.3989205939746796,0.25707526458142393,0
0.40748680837462636,0.5041821701268333,0.7557546113444387,1
0.13072898654748957,0.45863769972675267,0.4722951694940772,0
0.674463906147654,0.11411979006512653,0.27267269218761997,1
0.22062753905131477,0.4905943593629455,0.21274292748376517,0
0.2876643855508294,0.41137673993787616,0.30000514111909876,1
0.1749199844685856,0.3609815440742738,0.288714126995597,1
0.31177816443618467,0.7149755618661371,0.5794912296670357,0
0.31734202418516033,0.7490406295611253,0.26944262840323174,0
0.42579923348322324,0.21028343538546693,0.4430297777609489,1
0.294141917808482,0.4231544595990514,0.14344274267726215,1
0.27370926895241454,0.39175881862647294,0.24441138407565843,0
0.5101694034136333,0.32975362818193193,0.2780157486911967,1
0.3700762218362173,0.26053297228879885,0.36238763867420265,1
0.4491305501624221,0.8191678986481069,0.40581015733512305,0
0.2745407923626287,0.47988383744581664,0.18229311779354532,0
0.1732645637744638,0.41802152939330883,0.3203486962145561,0
0.31800430439293076,0.29640828799817287,0.20796055853841272,1
0.5805747206463199,0.13130365979313902,0.33230974688533454,1
0.17524679993853987,0.37257865353359454,0.3387955687131741,0
0.25637606810628627,0.48953062185969287,0.4443479762120059,0
0.15311480372077577,0.31340111602491316,0.2927167276743452,0
0.18844039089448797,0.3707636833362664,0.303245455321052,0
0.24514307851135916,0.38665423776096375,0.18494031626806276,1
0.33478290794085735,0.49296531440256564,0.12011950227756166,1
0.20221962248406508,0.5502964308467593,0.4207620316178405,0
0.1481703117502844,0.3911254198906875,0.3772257901682542,0
0.3699463611043058,0.5054594334868175,0.3253989706650245,1
0.22735897053994894,0.3778995610824496,0.24159944712559434,0
0.22829254990532896,0.46655422814589625,0.27697696662393156,0
0.452956996138282,0.4485080941141707,0.17060529021445464,1
0.1383377731556882,0.39847065165808054,0.2280354510524436,0
0.1821573672803196,0.3998194140792864,0.2356038913313037,0
0.1932672975090936,0.42761225047639617,0.38728525740000663,0
0.379783120501444,0.19308722397189007,0.31142697575003864,1
0.17879829356367716,0.46058054021763617,0.3199875725411965,0
