PC_1,PC_2,PC_3,Label
2.654155457996045,2.076836274409438,2.1684664967606797,1
3.030910749869766,1.7894488559001205,1.6849266734857142,1
1.4750143251050254,2.142729413453154,1.6936953318559012,0
2.4013787417529926,3.406551796761199,1.6677626527905214,1
1.2542409246355046,2.8441198707700703,1.8245207683318145,0
3.6221685943593647,0.7492741431019325,2.7139148664062804,1
1.993918743445197,4.7063608672378505,1.6929591839338964,0
1.933225005775015,4.87538559306858,2.134003965973667,0
1.297679778442934,2.8710218363288127,1.430808864718788,0
1.2957216401399172,3.6254538393087947,1.8014169281144776,0
1.3204154310901137,1.8952200179084386,1.6737312312911197,0
2.7575377481982613,3.232228263833309,1.764226678891027,1
1.1234228113505829,2.893913076706917,2.0105400787565237,0
0.8830782826081973,1.7470101062416399,1.9552107797383367,0
2.2474665584891675,2.9745302760016497,1.0659415341320424,1
1.3299654166868993,1.971423525936492,1.741599020112814,0
1.4386384155589533,1.8120415557075091,1.8554105960158862,1
1.0015750509394186,2.6300056858893,1.8260336862826367,0
2.3759247181999155,1.81203772079287,1.586282440783614,1
2.562177702659153,1.6954340852208176,1.491497722520143,1
1.5844907813385332,2.7156405229279907,1.6991507583708716,0
1.3178227449499091,2.696195588527469,1.6839843855015453,0
1.2859668238093085,3.878886930479261,2.0993408988460587,0
3.9968587043330666,1.3585289170312387,1.8931810235437931,1
0.429044201858267,2.158412995065041,1.7775844680348463,0
1.4697630502536188,2.5839897052054726,1.7715244702403918,0
0.7506177899423472,2.77834236231536,1.8777004130796007,0
0.7231326013521441,3.193444098821515,1.2648497018761669,0
1.404209147177035,2.4225713465150105,0.8584224528157959,0
0.7767596118292246,2.132829451315119,1.1012401420602895,0
1.733757052840122,2.8547278760829875,3.0812948542445495,0
0.9666799023215435,2.5733676650708297,1.5034621320149422,0
1.2210958895636637,2.5148353072393097,2.2008685906099315,0
1.1545803587086294,2.6342133986901244,1.1671335124075553,0
0.9068434964711827,1.9493705316359495,1.2795342540200738,0
2.7395876997131334,1.513520558942197,2.615173651050604,1
1.055479182746414,2.847952645483552,2.033775045214549,0
3.0501889560987636,1.680840926489872,1.7976679787413663,1
1.7854987657834143,2.50750406133352,1.7894762139237883,1
1.7328269414693382,3.451108634599897,1.9908543654709026,0
0.4925252380590844,3.101916656696404,2.4846644509944245,0
1.3268907590194385,4.068948476822557,2.4744122764944634,0
1.184114036682839,3.1085664494857705,2.5534276992258778,0
1.9154734329775431,2.7204365603109504,1.715034785759321,0
1.2837012771227372,1.8486282560182676,2.1100930374068483,0
0.9907138847683581,1.8904679706105072,2.114499364466255,0
1.184005895061558,2.3295768857398076,1.9053477782683648,0
1.1124848948446602,2.0531833425738215,2.1512846364764178,0
0.48156063725719633,2.4487285807866717,1.83531108786547,0
0.9075458198124652,3.0864780357726582,1.942349330492029,0
0.5910297777144322,2.5420720814347693,2.3260508961404387,0
0.9420843328085824,2.461910588103619,2.518842140584037,0
0.35652338326174693,2.16396558112778,2.569809136280566,0
1.0858881790045667,2.77095703026756,2.1617790055470847,0
0.8479709835755667,1.9592660091270655,2.270015114966131,0
0.6823536389078025,2.9324022848676674,3.049880606835939,0
1.0506841728332397,2.1452383739892134,2.1852903361755334,0
1.0776799044591423,2.8772379247027464,2.6856530764651843,0
0.5798862146363499,2.7180026431060837,2.6938937221643924,0
0.5289179608001489,2.430147145400079,3.235358371182328,0
1.6121376839924204,2.3296973990054344,2.1162276851749557,0
1.3414938850219484,2.7804136248354467,2.52481150916735,0
1.5074806786548058,2.340331003161441,2.368802649020904,0
0.308611071194975,1.7559689471320084,3.304244188871086,0
3.255676882293625,3.4355969011133425,0.6821995476438549,1
4.027067772189634,2.221897605116633,2.3157823717100885,1
3.3981967069177235,1.323413166430266,2.9293332069306444,1
2.6753754876928335,1.3212497851220617,2.783638192685378,1
1.9822573492764952,1.8244285148001647,2.184478843562012,1
4.473298498216446,2.893858624377333,1.226387363168648,1
0.14335406498800693,2.192940510898084,2.5487918433679346,0
