PC_1,PC_2,PC_3,Label
1.093223605037697,2.3318483432503525,1.3189480140502345,0
2.909043462577032,1.70234454340554,1.6772927548730345,1
0.8039656208458471,2.339973926881342,2.2076647588639857,0
2.5450517729855138,1.2150027790172555,1.8828142882345074,1
2.6004869955084535,1.2391018403242873,1.561949399019408,1
0.3663137513208969,2.159531051634117,2.038942879951448,0
0.7764339553217443,1.8882590840203206,1.7686024523820665,0
2.2913962155226706,1.266159914970995,1.7556444342288506,1
2.0134439676499936,3.0249084655872163,1.6282383135363074,0
2.990988403157697,1.1625886599126032,1.8398942383484966,1
1.015051251586408,2.3964350482221737,1.7866063180837155,0
0.7992113823044404,2.3020219146117786,2.45800343439956,0
1.0554647275991365,2.3922800953263006,1.9418419854093116,0
3.2593244816893825,2.761099837846521,2.639562106428218,1
1.03946168496179,1.8534340366224882,1.7926276259811824,0
0.7665710452099219,1.840329394253359,2.002529147840965,0
1.7387694051035034,1.324118093235023,1.0901412905776278,1
2.9076645604246663,1.950175895348325,1.5037702619879958,1
0.7665720594987324,2.5669323106553366,2.1558261139651687,0
2.6759719181272748,2.0865463089402962,2.3163888769595995,1
1.7648864060518248,2.511528797236514,1.568949739717308,1
0.6437860290396625,2.6290223595389257,1.5071216411167758,0
1.3743312801250032,2.67632103853497,1.6136750582468273,0
0.9562362307226254,1.789649958291378,1.676324544675591,0
4.473298498165444,2.893858704474717,1.2263870096602538,1
1.7854987655134817,2.507504161944333,1.7894759458651706,1
0.6407082816310471,2.1917399903122825,1.6073225091819323,0
2.739587699746905,1.513520600128485,2.6151734614812407,1
0.7761770964291914,2.5163563898762087,1.528064110887754,0
1.6237436083781058,2.325561460070236,1.077756377355039,0
2.2947279555319238,3.8411171206356656,1.5597409682817782,1
1.08989241227423,2.5221573095777754,1.9226188028813678,0
0.8408874835447417,2.3908378923554143,1.609555222698037,0
3.255676881165242,3.435596742107214,0.6822011522235629,1
2.495246358273797,3.6722108089611596,4.267173780529914,0
0.839659100804838,2.5064920147930603,1.6152515252573076,0
2.560315127248956,3.1678700034828373,4.7485462698325955,1
0.8213944474976642,2.8817056562417753,2.967518069617078,0
4.2377817053298905,0.717035788195622,1.7132530532223558,1
1.3862437117264113,3.082495270534441,1.3367032361723654,0
1.8074486406918149,2.584756288093101,1.8849878947578598,1
1.0990546763450983,2.2681139338904774,1.8140443607139163,1
1.9589599818848564,4.492323945309781,3.64105077988335,0
1.9939187437108283,4.706361078139009,1.6929579639110348,0
2.6753754876301183,1.3212497915572137,2.7836381902706315,1
1.8481481761998795,2.6587578832202774,0.9012773332113158,1
1.7197660571206768,2.4614932531518874,1.5356820173316037,0
3.2054888997011157,2.071903151581875,1.7468244673410596,1
2.3252574795778536,1.6369769435208072,2.276948686821255,1
2.8219704737860147,5.146983704898962,2.5497804180722814,0
1.72499067279431,3.015199076592512,1.1453814393203616,0
1.0886533613625915,2.6265067315687776,2.0128102212294356,0
1.9980799729815273,1.8623882000763752,1.306654725881415,1
3.64785855448485,0.8250052259911581,2.0879637190625013,1
1.101108118504074,2.340980721651035,2.1287153394761678,0
1.6108583442378908,3.075811610683308,2.79192067541026,0
0.9620486850500646,1.9691572874614192,1.8391934424891339,0
1.1840058953474246,2.3295769275742138,1.9053473893422177,0
1.5402793890593436,2.4294202256584096,1.1620142778806377,1
2.103503048268851,3.0973924204033656,0.7547330918161003,1
1.2705833608152803,3.457614448889725,2.6437258148802476,0
0.9309815257496057,2.457513491521614,2.3701795422743843,0
2.3244415405351275,3.1758952858596894,2.044542031453843,1
1.4285385431520836,2.374412969782862,1.5180140964022457,0
1.4344043953037253,2.931446671288808,1.7402976071186576,0
2.846012742920254,2.8180594670892765,1.0719446528025707,1
0.8692018637197627,2.503664943840327,1.4327889955687834,0
1.1445284936902196,2.5121394680681233,1.4803429083271833,0
1.2143342440674427,2.6867670093632894,2.4333850389829856,0
2.3862477226494874,1.2132028086642737,1.956753398292016,1
1.1234228110680786,2.893912883068288,2.0105412142709076,0
